window,file_flow_count,pkt_len_variance,file_pkt_entropy,fwd_bwd_ratio,label
22522,29,722404.1521925979,2.8666497550636265,0.5517241379310345,0
22523,9,189976.72743074957,1.7527152789797047,0.1111111111111111,0
22524,8,230427.6155046262,1.75,0.125,0
22525,23,201393.79656257722,1.8360168461385307,0.21739130434782608,0
22526,22,176618.2309800051,2.5337712560645578,0.3181818181818182,0
22527,28,299919.702855368,1.9415779290783457,0.2857142857142857,0
22528,28,176149.89625807203,2.0779840510729537,0.35714285714285715,0
22529,14,116665.25910224786,2.35274578087187,0.14285714285714285,0
22530,13,148320.10301459098,2.661226256269789,0.3076923076923077,0
22531,16,376507.86577383697,2.6467822215997985,0.375,0
22532,11,103028.35682164399,1.867633890971212,0.2727272727272727,0
22533,15,235862.9646541599,2.955913095175825,0.26666666666666666,0
22534,22,156731.26017827023,1.8230679822736613,0.045454545454545456,0
22535,32,212847.78906632538,2.293645033308507,0.09375,0
22536,21,197891.9137163367,2.462349565017769,0.047619047619047616,0
22537,17,114513.06581873249,2.4922031072054134,0.17647058823529413,0
22538,9,193302.07757967772,2.113283334294875,0.2222222222222222,0
22539,8,238406.593052589,2.5,0.25,0
22540,26,180174.2985016882,1.850219859070546,0.07692307692307693,0
22541,30,118017.28387511644,2.3511894468399483,0.13333333333333333,0
22542,37,276431.0944180402,2.7584520982219063,0.4864864864864865,0
22543,26,256348.03294817486,2.3835616043900343,0.38461538461538464,0
22544,25,123262.21327831995,1.703465189601647,0.52,0
22545,29,154090.33247243782,1.4710707275498116,0.3448275862068966,0
22546,45,186964.29391454923,1.668681800386791,0.24444444444444444,0
22547,18,53913.46064414817,1.9491378652735845,0.2222222222222222,0
22548,28,88310.09807334805,2.1568906574660116,0.5,0
22549,23,174154.47179572022,2.4305634566040726,0.17391304347826086,0
22550,38,181501.2705423851,2.705733857282328,0.3157894736842105,0
22551,23,212985.64536062983,2.839689958091771,0.13043478260869565,0
22552,24,138023.57065544443,2.719508336839199,0.125,0
22553,18,195292.7104352288,1.7688538376159997,0.1111111111111111,0
22554,29,322694.19128233485,2.4393959783200687,0.1724137931034483,0
22555,25,308038.79257224087,1.9215419333359278,0.28,0
22556,36,209566.78102442453,1.874229506027849,0.2777777777777778,0
22557,30,131497.01250777414,1.6294732983598408,0.16666666666666666,0
22558,36,141616.1762861566,2.30433446092203,0.19444444444444445,0
22559,26,115596.60940991239,1.3544149756186803,0.0,0
22560,30,135907.55499397224,2.2483172359339374,0.0,0
22561,27,117728.15553424739,2.186063560078608,0.07407407407407407,0
22562,35,95531.96886351319,1.978484989092531,0.05714285714285714,0
22563,25,96555.93434997916,1.7792365361682794,0.16,0
22564,29,153714.74977429898,2.63572334085604,0.13793103448275862,0
22565,26,165010.25265147988,2.510605219312342,0.15384615384615385,0
22566,27,267896.8787548573,1.9638413378563855,0.4444444444444444,0
22567,38,204472.69433091002,2.3110163864266133,0.10526315789473684,0
22568,24,108092.35821897181,2.5027054819279444,0.041666666666666664,0
22569,23,167805.8895721932,2.11121658843249,0.2608695652173913,0
22570,17,139166.2833888972,1.9015064025015063,0.23529411764705882,0
22571,25,267648.43728813884,2.2769296584237635,0.24,0
22572,31,150423.66294464335,2.67088006012201,0.06451612903225806,0
22573,30,324593.09446207486,2.7777471629109445,0.16666666666666666,0
22574,27,243101.19265803305,1.9042250239883554,0.18518518518518517,0
22575,29,230945.6926326432,2.190455255945116,0.27586206896551724,0
22576,27,207657.95415950354,2.1315941161149343,0.1111111111111111,0
22577,27,172911.14060938093,2.4073290582651663,0.14814814814814814,0
22578,30,251559.17997459887,1.7950000384812943,0.13333333333333333,0
22579,24,132105.48653646294,2.182931646898466,0.08333333333333333,0
22580,12,97366.16124249483,1.9591479170272446,0.25,0
22581,38,197080.8806916414,1.8978493842644684,0.15789473684210525,0
22582,31,188159.233905537,2.3949072678012446,0.41935483870967744,0
22583,21,114870.9757040737,1.695689304536347,0.0,0
22584,18,192901.63860525412,2.127986806877675,0.05555555555555555,0
22585,27,259824.7290724859,2.137543409556119,0.2962962962962963,0
22586,23,151645.2619769459,2.1740358683479806,0.17391304347826086,0
22587,20,148441.50407454756,1.9332062193464952,0.2,0
22588,19,132809.31143962848,2.1837548319239213,0.05263157894736842,0
22589,16,188039.26279423625,2.0919171866886996,0.4375,0
22590,23,154380.14066043656,2.379954612195862,0.043478260869565216,0
22591,37,208886.94884401458,2.392806764157157,0.1891891891891892,0
22592,23,182287.33259123773,1.9972243200613977,0.375,0
22593,22,279445.78379290947,2.2183875773279134,0.13636363636363635,0
22594,25,139716.177854019,2.0952419173638845,0.04,0
22595,25,146909.72741725133,2.664498451560164,0.08,0
22596,26,129151.4303600545,1.8789687013606595,0.15384615384615385,0
22597,22,158184.11681668204,3.0105996649587876,0.09090909090909091,0
22598,30,176902.5143583272,2.3042277693794753,0.26666666666666666,0
22599,28,220113.4879870782,2.5641893753728278,0.32142857142857145,0
22600,26,166674.07031626755,1.4133047082337236,0.19230769230769232,0
22601,24,182316.99749211178,2.699082295352821,0.16666666666666666,0
22602,25,244152.81071041082,2.4048894517332413,0.12,0
22603,26,194318.03906538244,2.8284768541773575,0.23076923076923078,0
22604,23,244512.95680315935,2.0570812624395973,0.21739130434782608,0
22605,26,137272.25524030323,2.457143057077997,0.18518518518518517,0
22606,26,128809.40682592888,2.282724185910413,0.19230769230769232,0
22607,25,143699.32988711091,2.0743029514736246,0.16,0
22608,21,115087.4631359387,1.6487225970568016,0.09523809523809523,0
22609,27,135058.1375308259,2.5238196889217095,0.2222222222222222,0
22610,29,161426.62589232775,1.871658273261097,0.2413793103448276,0
22611,26,101915.97242884291,2.2297154505438805,0.15384615384615385,0
22612,20,133532.53239642744,1.578897902987479,0.25,0
22613,22,336689.74401560536,2.093352172955013,0.36363636363636365,0
22614,35,239418.22614444024,2.450667851009362,0.42857142857142855,0
22615,47,511722.40629409056,2.487465174246837,0.6170212765957447,0
22616,36,602341.9252462166,2.7470046732590365,0.5833333333333334,0
22617,23,202564.40854615148,1.1731858679717249,0.5652173913043478,0
22618,32,266345.77124744083,2.079202804450263,0.53125,0
22619,42,332943.8540215765,2.326401252150235,0.5476190476190477,0
22620,37,502543.3368577579,2.4594119924466207,0.5135135135135135,0
22621,45,281955.39094035805,2.137011164980162,0.5111111111111111,0
22622,41,375898.4664725221,1.9988679748911344,0.43902439024390244,0
22623,27,231798.21045344623,2.4143893762408495,0.18518518518518517,0
22624,21,164969.5444428776,2.3935474965388988,0.047619047619047616,0
22625,24,183966.52066497458,1.5016291673878228,0.08333333333333333,0
22626,33,176184.20536916627,1.5408404643782272,0.15151515151515152,0
22627,30,228983.69456385198,1.7403358187557616,0.16666666666666666,0
22628,30,157735.69951955543,2.144623214254579,0.13333333333333333,0
22629,21,288358.90660781943,2.3749589477025568,0.09523809523809523,0
22630,25,166271.80931030316,1.7792365361682794,0.24,0
22631,26,135856.65889132285,1.3363816313106465,0.19230769230769232,0
22632,24,166209.82788849276,2.2731315234143215,0.16666666666666666,0
22633,27,133576.65005785215,3.0413814834045643,0.14814814814814814,0
22634,25,123081.96404824538,2.211510777487775,0.08,0
22635,29,150710.73546046694,2.0230499810391382,0.3793103448275862,0
22636,31,143720.02786390294,1.0801187379879036,0.2903225806451613,0
22637,26,96769.83957295973,1.9268576435851419,0.23076923076923078,0
22638,23,210064.27122010753,2.2773276830375746,0.21739130434782608,0
22639,25,197773.14249076214,1.675336213432141,0.4,0
22640,17,313478.66465863393,1.8942738697712642,0.47058823529411764,0
22641,19,207016.48182476003,1.8895782867502313,0.21052631578947367,0
22642,30,207217.15028544396,2.1049620485761875,0.1,0
22643,31,265272.9272349341,2.562616778534694,0.3870967741935484,0
22644,10,129907.80644980026,2.1219280948873624,0.3,0
22645,12,323563.88303069526,1.959147917027245,0.3333333333333333,0
22646,12,261890.796924106,2.355388542207534,0.25,0
22647,15,187377.43729332605,2.2892464285091583,0.4,0
22648,15,241835.49143767773,1.9301249653149701,0.4666666666666667,0
22649,26,300968.5595394418,2.4093769713989053,0.5384615384615384,0
22650,48,235318.77491424503,2.1922272455850815,0.20833333333333334,0
22651,50,280526.00656224857,2.22611948293894,0.1,0
22652,34,230685.5996413277,2.465153561954119,0.3235294117647059,0
22653,3,104.16666666666667,0.9182958340544894,1.6666666666666667,0
22654,10,90138.3230665189,1.3567796494470397,0.2,0
22655,20,183705.92264730943,1.0762976257251988,0.1,0
22656,30,67559.48588656177,1.4114778252023852,0.1,0
22657,30,176625.12563063155,2.771765668774843,0.23333333333333334,0
22658,28,200198.5144323299,2.774761729798916,0.25,0
22659,38,142531.40483927634,1.6594783752630982,0.13157894736842105,0
22660,30,88541.28716612294,2.2634582986483034,0.2,0
22661,27,117936.0919035053,0.6793652793002185,0.14814814814814814,0
22662,27,109595.74987565317,1.58949823336378,0.14814814814814814,0
22663,24,184639.95613359855,1.519644525083787,0.041666666666666664,0
22664,19,282246.86474399304,2.7550576199383077,0.15789473684210525,0
22665,24,162954.2556299486,2.215347275584621,0.0,0
22666,31,132116.3211522222,2.603854251096628,0.12903225806451613,0
22667,17,120187.60895669712,2.278351811711312,0.29411764705882354,0
22668,18,142863.08292339553,2.2390979179887864,0.1111111111111111,0
22669,26,138450.0973107245,2.873140679513133,0.15384615384615385,0
22670,39,243682.53866293983,2.2870781737559756,0.3333333333333333,0
22671,27,122456.47359119738,2.382374301757175,0.37037037037037035,0
22672,31,282573.05874700187,2.1958164715376194,0.3870967741935484,0
22673,37,508784.9130156907,2.0420628413070383,0.5675675675675675,0
22674,20,56560.081532021904,1.9192407046368487,0.35,0
22675,31,319079.17403903505,2.4763658615761206,0.45161290322580644,0
22676,7,105331.4071381517,1.6644977792004614,0.42857142857142855,0
22677,25,205032.0747412806,2.6644984515601635,0.48,0
22678,50,350989.21911081066,2.702683189255492,0.24,0
22679,44,387067.1112505458,1.3770341680403246,0.36363636363636365,0
22680,12,78517.23566400913,0.8166890883150209,0.5833333333333334,0
22681,33,332306.30639514845,2.8151964584694475,0.2727272727272727,0
22682,36,388647.2500090112,2.6279868068776753,0.5,0
22683,30,149117.50864056853,2.546465798504072,0.36666666666666664,0
22684,23,290573.93059307634,2.135053392163643,0.13043478260869565,0
22685,25,127143.8263457755,2.5844984515601634,0.12,0
22686,29,133206.69971190926,1.2770049139968558,0.1724137931034483,0
22687,25,207157.71035874102,2.4213152774012365,0.24,0
22688,27,150475.847100593,2.6793652793002187,0.14814814814814814,0
22689,16,129369.4830989066,2.4056390622295667,0.25,0
22690,25,215294.89149426614,2.853020192448046,0.2,0
22691,23,85945.98945400231,2.350772023403226,0.08695652173913043,0
22692,19,129504.11641847678,2.2868156750835835,0.21052631578947367,0
22693,24,228341.11332991326,1.8920795639257106,0.25,0
22694,20,168782.56040374626,2.6037016960573482,0.1,0
22695,19,145310.85611260482,2.163209593736385,0.15789473684210525,0
22696,25,173704.8880277151,1.1063137138648347,0.28,0
22697,27,162150.53791106475,2.1784607314472755,0.1111111111111111,0
22698,24,261655.6467738812,1.9193721485946105,0.20833333333333334,0
22699,24,131011.27269866406,2.486440501696144,0.125,0
22700,26,220546.19983688436,2.563944525001297,0.23076923076923078,0
22701,18,199794.91253563284,2.3718956694089637,0.05555555555555555,0
22702,22,174072.1766516531,2.7035593239513567,0.18181818181818182,0
22703,21,171385.02199077533,2.068794207565845,0.09523809523809523,0
22704,25,174359.61339190646,1.3541859576379551,0.24,0
22705,22,100606.859126645,2.6171895725927152,0.13636363636363635,0
22706,27,145744.99697287733,2.6076960780509837,0.2222222222222222,0
22707,26,145299.0660095024,2.2954656791802917,0.23076923076923078,0
22708,18,192939.3028276194,2.057924310831006,0.16666666666666666,0
22709,25,260193.413792787,1.7129350396193692,0.24,0
22710,25,319792.6555237663,1.674185957637955,0.36,0
22711,31,193883.41886351828,2.3056248156825463,0.22580645161290322,0
22712,32,174843.2750312284,2.361800487888431,0.125,0
22713,22,228436.0305281726,1.6930405350919486,0.09090909090909091,0
22714,34,146880.83689711383,2.3918309455325972,0.08823529411764706,0
22715,20,173326.7260407225,1.1540157730727998,0.15,0
22716,32,116925.47735210737,1.6953612224162218,0.09375,0
22717,35,233613.92558908736,2.68098060346751,0.2,0
22718,19,231901.90208103694,2.437065831519023,0.21052631578947367,0
22719,23,166137.4734835408,2.6318326080427985,0.043478260869565216,0
22720,29,152181.6483249684,2.2450693568235263,0.10344827586206896,0
22721,34,225268.84849072876,2.651793902628769,0.17647058823529413,0
22722,30,222708.76543385573,1.633176173219572,0.2,0
22723,26,163509.75162702313,2.901558951480824,0.07692307692307693,0
22724,32,271874.1981252641,3.0008072359050915,0.125,0
22725,31,304290.84542874724,2.2387748424925085,0.06451612903225806,0
22726,32,299525.27573147044,2.374585360364224,0.4375,0
22727,31,302454.83324410784,2.820681294663726,0.3548387096774194,0
22728,28,169290.64362707685,2.406666316740689,0.03571428571428571,0
22729,30,141600.00921362656,2.4797991318374053,0.13333333333333333,0
22730,25,194125.61151233292,2.4464283109928244,0.04,0
22731,24,254839.36850066445,1.9824575106554492,0.125,0
22732,30,118667.27167434328,2.3031194643266946,0.16666666666666666,0
22733,22,269348.4015025852,1.9808259362290785,0.18181818181818182,0
22734,22,198936.68846330355,2.4771752334356245,0.22727272727272727,0
22735,25,145718.18077378013,2.6292750707107135,0.08,0
22736,22,231503.20334431107,2.8268794840512235,0.2727272727272727,0
22737,18,138641.73061635863,2.5577277787393196,0.05555555555555555,0
22738,17,379030.0842421298,2.5424826938097276,0.17647058823529413,0
22739,21,120256.19535273843,2.4109059716151027,0.09523809523809523,0
22740,32,199328.6091868028,2.3600730651545314,0.25,0
22741,21,184619.6369493526,2.7606668272315984,0.14285714285714285,0
22742,35,324958.0390156049,1.922463991849139,0.4857142857142857,0
22743,28,460520.53975699993,2.574164743022575,0.5714285714285714,0
22744,21,128712.34767752707,2.4623495650177696,0.19047619047619047,0
22745,26,284013.826346873,2.2373974097831018,0.15384615384615385,0
22746,23,212140.45209232718,2.1908887189090462,0.0,0
22747,23,207022.32253321333,2.2281711943408733,0.08695652173913043,0
22748,22,297679.065222319,0.9373012413074897,0.22727272727272727,0
22749,25,93129.04035341699,2.328884070537636,0.04,0
22750,26,140325.1696424051,2.5175594295963437,0.23076923076923078,0
22751,23,256691.70461495258,2.805745651521059,0.2608695652173913,0
22752,8,209615.54328394987,2.1556390622295667,0.25,0
22753,14,145813.49919889003,1.5916727785823275,0.07142857142857142,0
22754,13,70840.37519661711,1.8919954870390203,0.07692307692307693,0
22755,24,370883.0360945437,2.0306721295208874,0.25,0
22756,33,201215.3320349882,1.5765589103358095,0.15151515151515152,0
22757,28,143920.70568417085,2.1782302313375634,0.17857142857142858,0
22758,25,228196.01288068842,2.5346939516467026,0.4,0
22759,18,234395.17837030286,1.5157895841746822,0.16666666666666666,0
22760,27,243499.17643736725,2.635654874427409,0.3333333333333333,0
22761,27,187801.37035636115,2.5615808003533345,0.4074074074074074,0
22762,24,117974.48200312373,2.471251836004466,0.20833333333333334,0
22763,27,199067.08130649224,2.4752995383992213,0.2962962962962963,0
22764,25,183141.65481421555,1.5941859576379551,0.16,0
22765,30,145270.86760146602,2.280424344959478,0.16666666666666666,0
22766,24,149006.8582351009,1.5849625007211563,0.4166666666666667,0
22767,26,78057.31125622333,2.405694015085435,0.2692307692307692,0
22768,24,101655.18913644756,2.030672129520887,0.125,0
22769,17,69828.87477343692,2.011920928594794,0.058823529411764705,0
22770,27,288849.2290433073,2.0295612456644356,0.37037037037037035,0
22771,23,96959.20356891655,2.0116298903693024,0.21739130434782608,0
22772,28,127392.09196529139,2.452781679702694,0.17857142857142858,0
22773,23,84881.11675557097,1.768855589261741,0.17391304347826086,0
22774,13,253667.07173744417,2.6612262562697895,0.15384615384615385,0
22775,44,206006.50544907758,2.608529829804827,0.3409090909090909,0
22776,34,177397.9622309496,2.395998870534841,0.2647058823529412,0
22777,24,126942.3465185102,2.1294320362548183,0.04,0
22778,6,88288.67936507934,1.459147917027245,0.3333333333333333,0
22779,15,185088.9255134324,2.332914563979398,0.3333333333333333,0
22780,14,387762.0327894319,1.8352377453121176,0.35714285714285715,0
22781,6,415518.2116822638,1.459147917027245,0.8333333333333334,0
